time_hours,node_id,node_label,activation
4.333333,mem::school_corridor,school_corridor,0.8684
4.333333,mem::falling,falling,0.8684
4.333333,mem::being_chased,being_chased,0.8684
4.333333,mem::being_late,being_late,0.8684
4.333333,mem::teeth_loosening,teeth_loosening,0.8684
4.333333,mem::cold_water,cold_water,0.8684
4.333333,mem::loud_crowd,loud_crowd,0.8684
4.333333,mem::grief,grief,0.8684
4.333333,mem::dread,dread,0.8684
4.333333,mem::familiar_face,familiar_face,0.6523
4.333333,mem::flying,flying,0.6523
4.416667,mem::childhood_home,childhood_home,0.9115
4.416667,mem::school_corridor,school_corridor,0.8995
4.416667,mem::falling,falling,0.8808
4.416667,mem::being_chased,being_chased,0.8808
4.416667,mem::being_late,being_late,0.8808
4.416667,mem::teeth_loosening,teeth_loosening,0.8808
4.416667,mem::cold_water,cold_water,0.8808
4.416667,mem::loud_crowd,loud_crowd,0.8808
4.416667,mem::grief,grief,0.8808
4.416667,mem::dread,dread,0.8808
4.416667,mem::familiar_face,familiar_face,0.623
4.416667,mem::flying,flying,0.623
4.5,mem::childhood_home,childhood_home,0.9228
4.5,mem::school_corridor,school_corridor,0.915
4.5,mem::falling,falling,0.8891
4.5,mem::being_chased,being_chased,0.8891
4.5,mem::being_late,being_late,0.8891
4.5,mem::teeth_loosening,teeth_loosening,0.8891
4.5,mem::cold_water,cold_water,0.8891
4.5,mem::loud_crowd,loud_crowd,0.8891
4.5,mem::grief,grief,0.8891
4.5,mem::dread,dread,0.8891
4.5,mem::familiar_face,familiar_face,0.6758
4.5,mem::flying,flying,0.6758
4.583333,mem::childhood_home,childhood_home,0.92
4.583333,mem::school_corridor,school_corridor,0.918
4.583333,mem::falling,falling,0.8926
4.583333,mem::being_chased,being_chased,0.8926
4.583333,mem::being_late,being_late,0.8926
4.583333,mem::teeth_loosening,teeth_loosening,0.8926
4.583333,mem::cold_water,cold_water,0.8926
4.583333,mem::loud_crowd,loud_crowd,0.8926
4.583333,mem::grief,grief,0.8926
4.583333,mem::dread,dread,0.8926
4.583333,mem::familiar_face,familiar_face,0.7136
4.583333,mem::flying,flying,0.7136
4.666667,mem::childhood_home,childhood_home,0.92
4.666667,mem::school_corridor,school_corridor,0.9189
4.666667,mem::falling,falling,0.8997
4.666667,mem::being_chased,being_chased,0.8997
4.666667,mem::being_late,being_late,0.8997
4.666667,mem::teeth_loosening,teeth_loosening,0.8997
4.666667,mem::cold_water,cold_water,0.8997
4.666667,mem::loud_crowd,loud_crowd,0.8997
4.666667,mem::grief,grief,0.8997
4.666667,mem::dread,dread,0.8997
4.666667,mem::familiar_face,familiar_face,0.6958
4.666667,mem::flying,flying,0.6958
4.75,mem::childhood_home,childhood_home,0.8976
4.75,mem::school_corridor,school_corridor,0.8969
4.75,mem::falling,falling,0.883
4.75,mem::being_chased,being_chased,0.883
4.75,mem::being_late,being_late,0.883
4.75,mem::teeth_loosening,teeth_loosening,0.883
4.75,mem::cold_water,cold_water,0.883
4.75,mem::loud_crowd,loud_crowd,0.883
4.75,mem::grief,grief,0.883
4.75,mem::dread,dread,0.883
4.75,mem::familiar_face,familiar_face,0.7157
4.75,mem::flying,flying,0.7157
4.833333,mem::childhood_home,childhood_home,0.877
4.833333,mem::school_corridor,school_corridor,0.8767
4.833333,mem::falling,falling,0.872
4.833333,mem::being_chased,being_chased,0.872
4.833333,mem::being_late,being_late,0.872
4.833333,mem::teeth_loosening,teeth_loosening,0.872
4.833333,mem::cold_water,cold_water,0.872
4.833333,mem::loud_crowd,loud_crowd,0.872
4.833333,mem::grief,grief,0.872
4.833333,mem::dread,dread,0.872
4.833333,mem::familiar_face,familiar_face,0.6988
4.833333,mem::flying,flying,0.6988
4.916667,mem::childhood_home,childhood_home,0.8655
4.916667,mem::school_corridor,school_corridor,0.8655
4.916667,mem::falling,falling,0.8639
4.916667,mem::being_chased,being_chased,0.8639
4.916667,mem::being_late,being_late,0.8639
4.916667,mem::teeth_loosening,teeth_loosening,0.8639
4.916667,mem::cold_water,cold_water,0.8639
4.916667,mem::loud_crowd,loud_crowd,0.8639
4.916667,mem::grief,grief,0.8639
4.916667,mem::dread,dread,0.8639
4.916667,mem::familiar_face,familiar_face,0.6537
4.916667,mem::flying,flying,0.6537
5.0,mem::childhood_home,childhood_home,0.868
5.0,mem::school_corridor,school_corridor,0.868
5.0,mem::falling,falling,0.8675
5.0,mem::being_chased,being_chased,0.8675
5.0,mem::being_late,being_late,0.8675
5.0,mem::teeth_loosening,teeth_loosening,0.8675
5.0,mem::cold_water,cold_water,0.8675
5.0,mem::loud_crowd,loud_crowd,0.8675
5.0,mem::grief,grief,0.8675
5.0,mem::dread,dread,0.8675
5.0,mem::familiar_face,familiar_face,0.6486
5.0,mem::flying,flying,0.6486
5.083333,mem::childhood_home,childhood_home,0.8624
5.083333,mem::school_corridor,school_corridor,0.8624
5.083333,mem::falling,falling,0.8621
5.083333,mem::being_chased,being_chased,0.8621
5.083333,mem::being_late,being_late,0.8621
5.083333,mem::teeth_loosening,teeth_loosening,0.8621
5.083333,mem::cold_water,cold_water,0.8621
5.083333,mem::loud_crowd,loud_crowd,0.8621
5.083333,mem::grief,grief,0.8621
5.083333,mem::dread,dread,0.8621
5.083333,mem::familiar_face,familiar_face,0.6407
5.083333,mem::flying,flying,0.6407
5.166667,mem::childhood_home,childhood_home,0.8702
5.166667,mem::school_corridor,school_corridor,0.8702
5.166667,mem::falling,falling,0.8701
5.166667,mem::being_chased,being_chased,0.8701
5.166667,mem::being_late,being_late,0.8701
5.166667,mem::teeth_loosening,teeth_loosening,0.8701
5.166667,mem::cold_water,cold_water,0.8701
5.166667,mem::loud_crowd,loud_crowd,0.8701
5.166667,mem::grief,grief,0.8701
5.166667,mem::dread,dread,0.8701
5.166667,mem::familiar_face,familiar_face,0.6334
5.166667,mem::flying,flying,0.6334
5.25,mem::childhood_home,childhood_home,0.8726
5.25,mem::school_corridor,school_corridor,0.8726
5.25,mem::falling,falling,0.8725
5.25,mem::being_chased,being_chased,0.8725
5.25,mem::being_late,being_late,0.8725
5.25,mem::teeth_loosening,teeth_loosening,0.8725
5.25,mem::cold_water,cold_water,0.8725
5.25,mem::loud_crowd,loud_crowd,0.8725
5.25,mem::grief,grief,0.8725
5.25,mem::dread,dread,0.8725
5.25,mem::familiar_face,familiar_face,0.6275
5.25,mem::flying,flying,0.6275
5.333333,mem::childhood_home,childhood_home,0.8733
5.333333,mem::school_corridor,school_corridor,0.8733
5.333333,mem::falling,falling,0.8733
5.333333,mem::being_chased,being_chased,0.8733
5.333333,mem::being_late,being_late,0.8733
5.333333,mem::teeth_loosening,teeth_loosening,0.8733
5.333333,mem::cold_water,cold_water,0.8733
5.333333,mem::loud_crowd,loud_crowd,0.8733
5.333333,mem::grief,grief,0.8733
5.333333,mem::dread,dread,0.8733
5.333333,mem::familiar_face,familiar_face,0.6227
5.333333,mem::flying,flying,0.6227
5.416667,mem::childhood_home,childhood_home,0.8553
5.416667,mem::school_corridor,school_corridor,0.8553
5.416667,mem::falling,falling,0.8553
5.416667,mem::being_chased,being_chased,0.8553
5.416667,mem::being_late,being_late,0.8553
5.416667,mem::teeth_loosening,teeth_loosening,0.8553
5.416667,mem::cold_water,cold_water,0.8553
5.416667,mem::loud_crowd,loud_crowd,0.8553
5.416667,mem::grief,grief,0.8553
5.416667,mem::dread,dread,0.8553
5.416667,mem::familiar_face,familiar_face,0.6231
5.416667,mem::flying,flying,0.6231
5.5,mem::childhood_home,childhood_home,0.8641
5.5,mem::school_corridor,school_corridor,0.8641
5.5,mem::falling,falling,0.8641
5.5,mem::being_chased,being_chased,0.8641
5.5,mem::being_late,being_late,0.8641
5.5,mem::teeth_loosening,teeth_loosening,0.8641
5.5,mem::cold_water,cold_water,0.8641
5.5,mem::loud_crowd,loud_crowd,0.8641
5.5,mem::grief,grief,0.8641
5.5,mem::dread,dread,0.8641
5.5,mem::familiar_face,familiar_face,0.6211
5.5,mem::flying,flying,0.6211
5.583333,mem::childhood_home,childhood_home,0.8481
5.583333,mem::school_corridor,school_corridor,0.8481
5.583333,mem::falling,falling,0.8481
5.583333,mem::being_chased,being_chased,0.8481
5.583333,mem::being_late,being_late,0.8481
5.583333,mem::teeth_loosening,teeth_loosening,0.8481
5.583333,mem::cold_water,cold_water,0.8481
5.583333,mem::loud_crowd,loud_crowd,0.8481
5.583333,mem::grief,grief,0.8481
5.583333,mem::dread,dread,0.8481
5.583333,mem::familiar_face,familiar_face,0.6174
5.583333,mem::flying,flying,0.6174
5.666667,mem::childhood_home,childhood_home,0.8697
5.666667,mem::school_corridor,school_corridor,0.8697
5.666667,mem::falling,falling,0.8697
5.666667,mem::being_chased,being_chased,0.8697
5.666667,mem::being_late,being_late,0.8697
5.666667,mem::teeth_loosening,teeth_loosening,0.8697
5.666667,mem::cold_water,cold_water,0.8697
5.666667,mem::loud_crowd,loud_crowd,0.8697
5.666667,mem::grief,grief,0.8697
5.666667,mem::dread,dread,0.8697
5.666667,mem::familiar_face,familiar_face,0.5776
5.666667,mem::flying,flying,0.5776
5.75,mem::childhood_home,childhood_home,0.8715
5.75,mem::school_corridor,school_corridor,0.8715
5.75,mem::falling,falling,0.8715
5.75,mem::being_chased,being_chased,0.8715
5.75,mem::being_late,being_late,0.8715
5.75,mem::teeth_loosening,teeth_loosening,0.8715
5.75,mem::cold_water,cold_water,0.8715
5.75,mem::loud_crowd,loud_crowd,0.8715
5.75,mem::grief,grief,0.8715
5.75,mem::dread,dread,0.8715
5.75,mem::familiar_face,familiar_face,0.583
5.75,mem::flying,flying,0.583
5.833333,mem::childhood_home,childhood_home,0.8945
5.833333,mem::school_corridor,school_corridor,0.8817
5.833333,mem::falling,falling,0.8644
5.833333,mem::being_chased,being_chased,0.8644
5.833333,mem::being_late,being_late,0.8644
5.833333,mem::teeth_loosening,teeth_loosening,0.8644
5.833333,mem::cold_water,cold_water,0.8644
5.833333,mem::loud_crowd,loud_crowd,0.8644
5.833333,mem::grief,grief,0.8644
5.833333,mem::dread,dread,0.8644
5.833333,mem::familiar_face,familiar_face,0.6345
5.833333,mem::flying,flying,0.6345
5.916667,mem::childhood_home,childhood_home,0.92
5.916667,mem::school_corridor,school_corridor,0.9138
5.916667,mem::falling,falling,0.8904
5.916667,mem::being_chased,being_chased,0.8904
5.916667,mem::being_late,being_late,0.8904
5.916667,mem::teeth_loosening,teeth_loosening,0.8904
5.916667,mem::cold_water,cold_water,0.8904
5.916667,mem::loud_crowd,loud_crowd,0.8904
5.916667,mem::grief,grief,0.8904
5.916667,mem::dread,dread,0.8904
5.916667,mem::familiar_face,familiar_face,0.6533
5.916667,mem::flying,flying,0.6533
6.0,mem::childhood_home,childhood_home,0.9249
6.0,mem::school_corridor,school_corridor,0.9171
6.0,mem::falling,falling,0.8864
6.0,mem::being_chased,being_chased,0.8864
6.0,mem::being_late,being_late,0.8864
6.0,mem::teeth_loosening,teeth_loosening,0.8864
6.0,mem::cold_water,cold_water,0.8864
6.0,mem::loud_crowd,loud_crowd,0.8864
6.0,mem::grief,grief,0.8864
6.0,mem::dread,dread,0.8864
6.0,mem::familiar_face,familiar_face,0.6706
6.0,mem::flying,flying,0.6706
6.083333,mem::childhood_home,childhood_home,0.92
6.083333,mem::school_corridor,school_corridor,0.9183
6.083333,mem::falling,falling,0.8926
6.083333,mem::being_chased,being_chased,0.8926
6.083333,mem::being_late,being_late,0.8926
6.083333,mem::teeth_loosening,teeth_loosening,0.8926
6.083333,mem::cold_water,cold_water,0.8926
6.083333,mem::loud_crowd,loud_crowd,0.8926
6.083333,mem::grief,grief,0.8926
6.083333,mem::dread,dread,0.8926
6.083333,mem::familiar_face,familiar_face,0.7355
6.083333,mem::flying,flying,0.7355
6.166667,mem::childhood_home,childhood_home,0.92
6.166667,mem::school_corridor,school_corridor,0.9186
6.166667,mem::falling,falling,0.8991
6.166667,mem::being_chased,being_chased,0.8991
6.166667,mem::being_late,being_late,0.8991
6.166667,mem::teeth_loosening,teeth_loosening,0.8991
6.166667,mem::cold_water,cold_water,0.8991
6.166667,mem::loud_crowd,loud_crowd,0.8991
6.166667,mem::grief,grief,0.8991
6.166667,mem::dread,dread,0.8991
6.166667,mem::familiar_face,familiar_face,0.7402
6.166667,mem::flying,flying,0.7402
6.25,mem::childhood_home,childhood_home,0.92
6.25,mem::school_corridor,school_corridor,0.9188
6.25,mem::falling,falling,0.9002
6.25,mem::being_chased,being_chased,0.9002
6.25,mem::being_late,being_late,0.9002
6.25,mem::teeth_loosening,teeth_loosening,0.9002
6.25,mem::cold_water,cold_water,0.9002
6.25,mem::loud_crowd,loud_crowd,0.9002
6.25,mem::grief,grief,0.9002
6.25,mem::dread,dread,0.9002
6.25,mem::familiar_face,familiar_face,0.7444
6.25,mem::flying,flying,0.7444
6.333333,mem::childhood_home,childhood_home,0.8873
6.333333,mem::school_corridor,school_corridor,0.8859
6.333333,mem::falling,falling,0.877
6.333333,mem::being_chased,being_chased,0.877
6.333333,mem::being_late,being_late,0.877
6.333333,mem::teeth_loosening,teeth_loosening,0.877
6.333333,mem::cold_water,cold_water,0.877
6.333333,mem::loud_crowd,loud_crowd,0.877
6.333333,mem::grief,grief,0.877
6.333333,mem::dread,dread,0.877
6.333333,mem::familiar_face,familiar_face,0.6993
6.333333,mem::flying,flying,0.6993
6.416667,mem::childhood_home,childhood_home,0.8742
6.416667,mem::school_corridor,school_corridor,0.8738
6.416667,mem::falling,falling,0.8707
6.416667,mem::being_chased,being_chased,0.8707
6.416667,mem::being_late,being_late,0.8707
6.416667,mem::teeth_loosening,teeth_loosening,0.8707
6.416667,mem::cold_water,cold_water,0.8707
6.416667,mem::loud_crowd,loud_crowd,0.8707
6.416667,mem::grief,grief,0.8707
6.416667,mem::dread,dread,0.8707
6.416667,mem::familiar_face,familiar_face,0.6817
6.416667,mem::flying,flying,0.6817
6.5,mem::childhood_home,childhood_home,0.871
6.5,mem::school_corridor,school_corridor,0.8708
6.5,mem::falling,falling,0.8698
6.5,mem::being_chased,being_chased,0.8698
6.5,mem::being_late,being_late,0.8698
6.5,mem::teeth_loosening,teeth_loosening,0.8698
6.5,mem::cold_water,cold_water,0.8698
6.5,mem::loud_crowd,loud_crowd,0.8698
6.5,mem::grief,grief,0.8698
6.5,mem::dread,dread,0.8698
6.5,mem::familiar_face,familiar_face,0.6672
6.5,mem::flying,flying,0.6672
6.583333,mem::childhood_home,childhood_home,0.856
6.583333,mem::school_corridor,school_corridor,0.8558
6.583333,mem::falling,falling,0.8553
6.583333,mem::being_chased,being_chased,0.8553
6.583333,mem::being_late,being_late,0.8553
6.583333,mem::teeth_loosening,teeth_loosening,0.8553
6.583333,mem::cold_water,cold_water,0.8553
6.583333,mem::loud_crowd,loud_crowd,0.8553
6.583333,mem::grief,grief,0.8553
6.583333,mem::dread,dread,0.8553
6.583333,mem::familiar_face,familiar_face,0.6533
6.583333,mem::flying,flying,0.6533
6.666667,mem::childhood_home,childhood_home,0.8598
6.666667,mem::school_corridor,school_corridor,0.8598
6.666667,mem::falling,falling,0.8596
6.666667,mem::being_chased,being_chased,0.8596
6.666667,mem::being_late,being_late,0.8596
6.666667,mem::teeth_loosening,teeth_loosening,0.8596
6.666667,mem::cold_water,cold_water,0.8596
6.666667,mem::loud_crowd,loud_crowd,0.8596
6.666667,mem::grief,grief,0.8596
6.666667,mem::dread,dread,0.8596
6.666667,mem::familiar_face,familiar_face,0.6112
6.666667,mem::flying,flying,0.6112
6.75,mem::childhood_home,childhood_home,0.8579
6.75,mem::school_corridor,school_corridor,0.8579
6.75,mem::falling,falling,0.8578
6.75,mem::being_chased,being_chased,0.8578
6.75,mem::being_late,being_late,0.8578
6.75,mem::teeth_loosening,teeth_loosening,0.8578
6.75,mem::cold_water,cold_water,0.8578
6.75,mem::loud_crowd,loud_crowd,0.8578
6.75,mem::grief,grief,0.8578
6.75,mem::dread,dread,0.8578
6.75,mem::familiar_face,familiar_face,0.5717
6.75,mem::flying,flying,0.5717
6.833333,mem::childhood_home,childhood_home,0.861
6.833333,mem::school_corridor,school_corridor,0.861
6.833333,mem::falling,falling,0.861
6.833333,mem::being_chased,being_chased,0.861
6.833333,mem::being_late,being_late,0.861
6.833333,mem::teeth_loosening,teeth_loosening,0.861
6.833333,mem::cold_water,cold_water,0.861
6.833333,mem::loud_crowd,loud_crowd,0.861
6.833333,mem::grief,grief,0.861
6.833333,mem::dread,dread,0.861
6.833333,mem::familiar_face,familiar_face,0.5782
6.833333,mem::flying,flying,0.5782
6.916667,mem::childhood_home,childhood_home,0.8599
6.916667,mem::school_corridor,school_corridor,0.8599
6.916667,mem::falling,falling,0.8599
6.916667,mem::being_chased,being_chased,0.8599
6.916667,mem::being_late,being_late,0.8599
6.916667,mem::teeth_loosening,teeth_loosening,0.8599
6.916667,mem::cold_water,cold_water,0.8599
6.916667,mem::loud_crowd,loud_crowd,0.8599
6.916667,mem::grief,grief,0.8599
6.916667,mem::dread,dread,0.8599
6.916667,mem::familiar_face,familiar_face,0.58
6.916667,mem::flying,flying,0.58
7.0,mem::childhood_home,childhood_home,0.8603
7.0,mem::school_corridor,school_corridor,0.8603
7.0,mem::falling,falling,0.8603
7.0,mem::being_chased,being_chased,0.8603
7.0,mem::being_late,being_late,0.8603
7.0,mem::teeth_loosening,teeth_loosening,0.8603
7.0,mem::cold_water,cold_water,0.8603
7.0,mem::loud_crowd,loud_crowd,0.8603
7.0,mem::grief,grief,0.8603
7.0,mem::dread,dread,0.8603
7.0,mem::familiar_face,familiar_face,0.6217
7.0,mem::flying,flying,0.6217
7.083333,mem::childhood_home,childhood_home,0.8625
7.083333,mem::school_corridor,school_corridor,0.8625
7.083333,mem::falling,falling,0.8625
7.083333,mem::being_chased,being_chased,0.8625
7.083333,mem::being_late,being_late,0.8625
7.083333,mem::teeth_loosening,teeth_loosening,0.8625
7.083333,mem::cold_water,cold_water,0.8625
7.083333,mem::loud_crowd,loud_crowd,0.8625
7.083333,mem::grief,grief,0.8625
7.083333,mem::dread,dread,0.8625
7.083333,mem::familiar_face,familiar_face,0.5817
7.083333,mem::flying,flying,0.5817
7.166667,mem::childhood_home,childhood_home,0.861
7.166667,mem::school_corridor,school_corridor,0.861
7.166667,mem::falling,falling,0.861
7.166667,mem::being_chased,being_chased,0.861
7.166667,mem::being_late,being_late,0.861
7.166667,mem::teeth_loosening,teeth_loosening,0.861
7.166667,mem::cold_water,cold_water,0.861
7.166667,mem::loud_crowd,loud_crowd,0.861
7.166667,mem::grief,grief,0.861
7.166667,mem::dread,dread,0.861
7.166667,mem::familiar_face,familiar_face,0.6217
7.166667,mem::flying,flying,0.6217
7.25,mem::childhood_home,childhood_home,0.8861
7.25,mem::school_corridor,school_corridor,0.8815
7.25,mem::falling,falling,0.8762
7.25,mem::being_chased,being_chased,0.8762
7.25,mem::being_late,being_late,0.8762
7.25,mem::teeth_loosening,teeth_loosening,0.8762
7.25,mem::cold_water,cold_water,0.8762
7.25,mem::loud_crowd,loud_crowd,0.8762
7.25,mem::grief,grief,0.8762
7.25,mem::dread,dread,0.8762
7.25,mem::familiar_face,familiar_face,0.5841
7.25,mem::flying,flying,0.5841
7.333333,mem::childhood_home,childhood_home,0.9215
7.333333,mem::school_corridor,school_corridor,0.9133
7.333333,mem::falling,falling,0.8929
7.333333,mem::being_chased,being_chased,0.8929
7.333333,mem::being_late,being_late,0.8929
7.333333,mem::teeth_loosening,teeth_loosening,0.8929
7.333333,mem::cold_water,cold_water,0.8929
7.333333,mem::loud_crowd,loud_crowd,0.8929
7.333333,mem::grief,grief,0.8929
7.333333,mem::dread,dread,0.8929
7.333333,mem::familiar_face,familiar_face,0.6118
7.333333,mem::flying,flying,0.6118
7.416667,mem::childhood_home,childhood_home,0.92
7.416667,mem::school_corridor,school_corridor,0.9176
7.416667,mem::falling,falling,0.8949
7.416667,mem::being_chased,being_chased,0.8949
7.416667,mem::being_late,being_late,0.8949
7.416667,mem::teeth_loosening,teeth_loosening,0.8949
7.416667,mem::cold_water,cold_water,0.8949
7.416667,mem::loud_crowd,loud_crowd,0.8949
7.416667,mem::grief,grief,0.8949
7.416667,mem::dread,dread,0.8949
7.416667,mem::familiar_face,familiar_face,0.6676
7.416667,mem::flying,flying,0.6676
7.5,mem::childhood_home,childhood_home,0.92
7.5,mem::school_corridor,school_corridor,0.9181
7.5,mem::falling,falling,0.8936
7.5,mem::being_chased,being_chased,0.8936
7.5,mem::being_late,being_late,0.8936
7.5,mem::teeth_loosening,teeth_loosening,0.8936
7.5,mem::cold_water,cold_water,0.8936
7.5,mem::loud_crowd,loud_crowd,0.8936
7.5,mem::grief,grief,0.8936
7.5,mem::dread,dread,0.8936
7.5,mem::familiar_face,familiar_face,0.7098
7.5,mem::flying,flying,0.7098
7.583333,mem::childhood_home,childhood_home,0.92
7.583333,mem::school_corridor,school_corridor,0.9184
7.583333,mem::falling,falling,0.8939
7.583333,mem::being_chased,being_chased,0.8939
7.583333,mem::being_late,being_late,0.8939
7.583333,mem::teeth_loosening,teeth_loosening,0.8939
7.583333,mem::cold_water,cold_water,0.8939
7.583333,mem::loud_crowd,loud_crowd,0.8939
7.583333,mem::grief,grief,0.8939
7.583333,mem::dread,dread,0.8939
7.583333,mem::familiar_face,familiar_face,0.7187
7.583333,mem::flying,flying,0.7187
7.666667,mem::childhood_home,childhood_home,0.9216
7.666667,mem::school_corridor,school_corridor,0.9185
7.666667,mem::falling,falling,0.8974
7.666667,mem::being_chased,being_chased,0.8974
7.666667,mem::being_late,being_late,0.8974
7.666667,mem::teeth_loosening,teeth_loosening,0.8974
7.666667,mem::cold_water,cold_water,0.8974
7.666667,mem::loud_crowd,loud_crowd,0.8974
7.666667,mem::grief,grief,0.8974
7.666667,mem::dread,dread,0.8974
7.666667,mem::familiar_face,familiar_face,0.727
7.666667,mem::flying,flying,0.727
7.75,mem::childhood_home,childhood_home,0.8965
7.75,mem::school_corridor,school_corridor,0.8955
7.75,mem::falling,falling,0.8821
7.75,mem::being_chased,being_chased,0.8821
7.75,mem::being_late,being_late,0.8821
7.75,mem::teeth_loosening,teeth_loosening,0.8821
7.75,mem::cold_water,cold_water,0.8821
7.75,mem::loud_crowd,loud_crowd,0.8821
7.75,mem::grief,grief,0.8821
7.75,mem::dread,dread,0.8821
7.75,mem::familiar_face,familiar_face,0.7411
7.75,mem::flying,flying,0.7411
7.833333,mem::childhood_home,childhood_home,0.872
7.833333,mem::school_corridor,school_corridor,0.8718
7.833333,mem::falling,falling,0.8667
7.833333,mem::being_chased,being_chased,0.8667
7.833333,mem::being_late,being_late,0.8667
7.833333,mem::teeth_loosening,teeth_loosening,0.8667
7.833333,mem::cold_water,cold_water,0.8667
7.833333,mem::loud_crowd,loud_crowd,0.8667
7.833333,mem::grief,grief,0.8667
7.833333,mem::dread,dread,0.8667
7.833333,mem::familiar_face,familiar_face,0.7589
7.833333,mem::flying,flying,0.7589
7.916667,mem::childhood_home,childhood_home,0.8712
7.916667,mem::school_corridor,school_corridor,0.8712
7.916667,mem::falling,falling,0.8696
7.916667,mem::being_chased,being_chased,0.8696
7.916667,mem::being_late,being_late,0.8696
7.916667,mem::teeth_loosening,teeth_loosening,0.8696
7.916667,mem::cold_water,cold_water,0.8696
7.916667,mem::loud_crowd,loud_crowd,0.8696
7.916667,mem::grief,grief,0.8696
7.916667,mem::dread,dread,0.8696
7.916667,mem::familiar_face,familiar_face,0.7101
7.916667,mem::flying,flying,0.7101
