time_hours,node_id,node_label,activation
3.583333,mem::loud_crowd,loud_crowd,0.8559
3.583333,mem::grief,grief,0.8559
3.583333,mem::dread,dread,0.8559
3.583333,mem::familiar_face,familiar_face,0.6591
3.583333,mem::flying,flying,0.6591
3.666667,mem::childhood_home,childhood_home,0.8687
3.666667,mem::school_corridor,school_corridor,0.8687
3.666667,mem::falling,falling,0.8687
3.666667,mem::being_chased,being_chased,0.8687
3.666667,mem::being_late,being_late,0.8687
3.666667,mem::teeth_loosening,teeth_loosening,0.8687
3.666667,mem::cold_water,cold_water,0.8687
3.666667,mem::loud_crowd,loud_crowd,0.8687
3.666667,mem::grief,grief,0.8687
3.666667,mem::dread,dread,0.8687
3.666667,mem::familiar_face,familiar_face,0.6479
3.666667,mem::flying,flying,0.6479
3.75,mem::childhood_home,childhood_home,0.8589
3.75,mem::school_corridor,school_corridor,0.8589
3.75,mem::falling,falling,0.8589
3.75,mem::being_chased,being_chased,0.8589
3.75,mem::being_late,being_late,0.8589
3.75,mem::teeth_loosening,teeth_loosening,0.8589
3.75,mem::cold_water,cold_water,0.8589
3.75,mem::loud_crowd,loud_crowd,0.8589
3.75,mem::grief,grief,0.8589
3.75,mem::dread,dread,0.8589
3.75,mem::familiar_face,familiar_face,0.7021
3.75,mem::flying,flying,0.7021
3.833333,mem::childhood_home,childhood_home,0.8568
3.833333,mem::school_corridor,school_corridor,0.8568
3.833333,mem::falling,falling,0.8568
3.833333,mem::being_chased,being_chased,0.8568
3.833333,mem::being_late,being_late,0.8568
3.833333,mem::teeth_loosening,teeth_loosening,0.8568
3.833333,mem::cold_water,cold_water,0.8568
3.833333,mem::loud_crowd,loud_crowd,0.8568
3.833333,mem::grief,grief,0.8568
3.833333,mem::dread,dread,0.8568
3.833333,mem::familiar_face,familiar_face,0.7075
3.833333,mem::flying,flying,0.7075
3.916667,mem::childhood_home,childhood_home,0.8661
3.916667,mem::school_corridor,school_corridor,0.8661
3.916667,mem::falling,falling,0.8661
3.916667,mem::being_chased,being_chased,0.8661
3.916667,mem::being_late,being_late,0.8661
3.916667,mem::teeth_loosening,teeth_loosening,0.8661
3.916667,mem::cold_water,cold_water,0.8661
3.916667,mem::loud_crowd,loud_crowd,0.8661
3.916667,mem::grief,grief,0.8661
3.916667,mem::dread,dread,0.8661
3.916667,mem::familiar_face,familiar_face,0.6878
3.916667,mem::flying,flying,0.6878
4.0,mem::childhood_home,childhood_home,0.8651
4.0,mem::school_corridor,school_corridor,0.8651
4.0,mem::falling,falling,0.8651
4.0,mem::being_chased,being_chased,0.8651
4.0,mem::being_late,being_late,0.8651
4.0,mem::teeth_loosening,teeth_loosening,0.8651
4.0,mem::cold_water,cold_water,0.8651
4.0,mem::loud_crowd,loud_crowd,0.8651
4.0,mem::grief,grief,0.8651
4.0,mem::dread,dread,0.8651
4.0,mem::familiar_face,familiar_face,0.6435
4.0,mem::flying,flying,0.6435
4.083333,mem::childhood_home,childhood_home,0.8535
4.083333,mem::school_corridor,school_corridor,0.8535
4.083333,mem::falling,falling,0.8535
4.083333,mem::being_chased,being_chased,0.8535
4.083333,mem::being_late,being_late,0.8535
4.083333,mem::teeth_loosening,teeth_loosening,0.8535
4.083333,mem::cold_water,cold_water,0.8535
4.083333,mem::loud_crowd,loud_crowd,0.8535
4.083333,mem::grief,grief,0.8535
4.083333,mem::dread,dread,0.8535
4.083333,mem::familiar_face,familiar_face,0.6373
4.083333,mem::flying,flying,0.6373
4.166667,mem::childhood_home,childhood_home,0.8592
4.166667,mem::school_corridor,school_corridor,0.8592
4.166667,mem::falling,falling,0.8592
4.166667,mem::being_chased,being_chased,0.8592
4.166667,mem::being_late,being_late,0.8592
4.166667,mem::teeth_loosening,teeth_loosening,0.8592
4.166667,mem::cold_water,cold_water,0.8592
4.166667,mem::loud_crowd,loud_crowd,0.8592
4.166667,mem::grief,grief,0.8592
4.166667,mem::dread,dread,0.8592
4.166667,mem::familiar_face,familiar_face,0.6293
4.166667,mem::flying,flying,0.6293
4.25,mem::childhood_home,childhood_home,0.8685
4.25,mem::school_corridor,school_corridor,0.8685
4.25,mem::falling,falling,0.8685
4.25,mem::being_chased,being_chased,0.8685
4.25,mem::being_late,being_late,0.8685
4.25,mem::teeth_loosening,teeth_loosening,0.8685
4.25,mem::cold_water,cold_water,0.8685
4.25,mem::loud_crowd,loud_crowd,0.8685
4.25,mem::grief,grief,0.8685
4.25,mem::dread,dread,0.8685
4.25,mem::familiar_face,familiar_face,0.6255
4.25,mem::flying,flying,0.6255
4.333333,mem::childhood_home,childhood_home,0.8647
4.333333,mem::school_corridor,school_corridor,0.8647
4.333333,mem::falling,falling,0.8647
4.333333,mem::being_chased,being_chased,0.8647
4.333333,mem::being_late,being_late,0.8647
